
Thu Jan  1 00:00:01 1970

Flight Log #32
ROVER: 'Rover Observation Vehicle for Enclosed Regions'
Flight Log - Format Version '0.5'
LEGEND:[rover_t, rover_status, [rover_orient_est], [rover_orient_des], [rover_ex_gyro], rover_ex_gyro_temp, [rover_ex_acc], [rover_int_acc], [rover_ex_mag], [rover_int_mag], [rover_thrusts_des]
DATA[25460, 0, [0.004669,-0.052990,-3.098023],[0.000000,0.000000,0.000000],[-0.001475,0.027651,-0.022450], [0.040623, 0.004645, -0.018021], 16, [-0.176520, -0.156906, -10.042009], [-0.028096, -0.501234, 9.740849], [-126.000000, 33.000000, 515.000000], [-279.043488, 44.026402, -734.242798],[-0.000818,-0.000796,0.000596,0.001018]]
DATA[25510, 0, [0.004526,-0.052751,-3.085018],[0.000000,0.000000,0.000000],[-0.001447,0.027547,-0.050917], [0.033903, -0.006656, -0.014966], 16, [-0.196133, -0.549172, -0.039227], [-0.019718, -0.504694, 9.738309], [382.000000, 35.000000, 517.000000], [-281.001709, 54.032398, -725.052002],[-0.001059,-0.000028,-0.000738,0.001826]]
DATA[25570, 0, [0.004636,-0.053026,-3.123851],[0.000000,0.000000,0.000000],[-0.001479,0.027731,-0.030382], [0.034208, -0.005739, -0.022602], 16, [-0.117680, -0.568786, -10.042009], [-0.015605, -0.500716, 9.733809], [-125.000000, 37.000000, 518.000000], [-284.918091, 44.026402, -735.263977],[-0.000385,-0.000716,-0.000004,0.001105]]
DATA[25630, 0, [0.004882,-0.052921,-3.136827],[0.000000,0.000000,0.000000],[-0.001543,0.027654,-0.003709], [0.032070, -0.002380, -0.021991], 16, [-0.058840, -0.529559, -10.002783], [-0.007975, -0.499984, 9.734046], [-125.000000, 40.000000, 517.000000], [-285.897186, 40.023998, -730.158020],[0.000364,-0.001619,0.000520,0.000735]]
DATA[25700, 0, [0.005296,-0.053277,-3.109349],[0.000000,0.000000,0.000000],[-0.001672,0.027797,-0.020107], [0.044593, -0.014902, -0.024435], 16, [-0.156906, -0.588399, -0.098067], [-0.009428, -0.508606, 9.737512], [383.000000, 30.000000, 519.000000], [-281.980804, 48.028801, -732.200378],[0.000099,-0.001273,0.000240,0.000934]]
DATA[25770, 0, [0.005591,-0.053337,-3.129894],[0.000000,0.000000,0.000000],[-0.001806,0.027927,-0.024199], [0.036957, -0.006045, -0.015577], 16, [-0.156906, -0.627626, -0.019613], [-0.010417, -0.509992, 9.731376], [-126.000000, 32.000000, 517.000000], [-291.771790, 42.025200, -724.030823],[-0.000448,-0.001258,0.000491,0.001215]]
DATA[25840, 0, [0.005662,-0.053290,-3.129853],[0.000000,0.000000,0.000000],[-0.001882,0.027959,-0.007569], [0.032681, -0.011237, -0.012828], 16, [-0.196133, -0.156906, -9.983170], [-0.015356, -0.498468, 9.727980], [-128.000000, 37.000000, 520.000000], [-293.730011, 42.025200, -724.030823],[-0.000154,-0.001456,0.000692,0.000918]]
DATA[25910, 0, [0.005617,-0.053106,-3.099556],[0.000000,0.000000,0.000000],[-0.001863,0.027966,-0.043794], [0.035125, -0.014291, -0.021075], 16, [-0.137293, -0.509946, -0.058840], [-0.014629, -0.504273, 9.732851], [-126.000000, 39.000000, 517.000000], [-281.980804, 50.029999, -720.967224],[-0.001213,-0.000278,-0.000259,0.001750]]
DATA[25970, 0, [0.005858,-0.053245,-3.120715],[0.000000,0.000000,0.000000],[-0.001919,0.027966,-0.033236], [0.041233, -0.009710, -0.021380], 16, [-0.156906, -0.549172, -10.022396], [-0.018509, -0.504283, 9.730618], [383.000000, 33.000000, 521.000000], [-281.001709, 42.025200, -724.030823],[-0.000679,-0.000988,0.000087,0.001581]]
DATA[26020, 0, [0.006064,-0.053299,-3.112558],[0.000000,0.000000,0.000000],[-0.002009,0.028069,-0.026131], [0.036652, -0.006045, -0.011606], 16, [-0.137293, -0.529559, -10.022396], [-0.018842, -0.503326, 9.732636], [-128.000000, 30.000000, 517.000000], [-283.938995, 47.028198, -729.136780],[-0.000655,-0.000643,-0.000071,0.001370]]
DATA[26080, 0, [0.005790,-0.053165,-3.107695],[0.000000,0.000000,0.000000],[-0.001887,0.028067,-0.029570], [0.043982, -0.002990, -0.019242], 16, [-0.137293, -0.509946, -0.039227], [-0.017495, -0.508691, 9.732421], [-127.000000, 33.000000, 519.000000], [-283.938995, 48.028801, -724.030823],[-0.000918,-0.000970,0.000402,0.001487]]
DATA[26140, 0, [0.005824,-0.053347,-3.098922],[0.000000,0.000000,0.000000],[-0.001897,0.028104,-0.026979], [0.041233, -0.009099, -0.014661], 16, [-0.117680, -0.490333, -0.019613], [-0.011593, -0.505871, 9.732892], [-128.000000, 39.000000, 520.000000], [-285.897186, 51.030602, -730.158020],[-0.000409,-0.000942,0.000053,0.001298]]
DATA[26210, 0, [0.005865,-0.053280,-3.105060],[0.000000,0.000000,0.000000],[-0.001945,0.028100,-0.048835], [0.038179, -0.016124, -0.023213], 16, [-0.156906, -0.549172, -10.022396], [-0.016721, -0.506751, 9.732872], [-127.000000, 39.000000, 518.000000], [-285.897186, 49.029400, -726.073181],[-0.000819,-0.000440,-0.000432,0.001691]]
DATA[26280, 0, [0.005792,-0.053378,-3.114338],[0.000000,0.000000,0.000000],[-0.001963,0.028264,-0.036153], [0.035125, -0.007572, -0.025656], 16, [-0.156906, -0.509946, -10.022396], [-0.014712, -0.503485, 9.728961], [381.000000, 31.000000, 520.000000], [-283.938995, 47.028198, -737.306396],[-0.000631,-0.000398,-0.000352,0.001381]]
DATA[26350, 0, [0.005870,-0.053234,-3.095751],[0.000000,0.000000,0.000000],[-0.001974,0.028212,-0.041248], [0.036652, -0.006961, -0.019548], 16, [-0.176520, -0.568786, -10.042009], [-0.013873, -0.504799, 9.732836], [-127.000000, 30.000000, 519.000000], [-288.834503, 52.031200, -731.179199],[-0.000752,-0.000555,-0.000394,0.001701]]
DATA[26420, 0, [0.005984,-0.053181,-3.099047],[0.000000,0.000000,0.000000],[-0.001983,0.028227,-0.022131], [0.037568, -0.010626, -0.029627], 16, [-0.176520, -0.568786, -10.002783], [-0.011032, -0.503668, 9.735101], [-127.000000, 38.000000, 519.000000], [-285.897186, 52.031200, -732.200378],[-0.000496,-0.001133,0.000443,0.001185]]
DATA[26480, 0, [0.005931,-0.053042,-3.116450],[0.000000,0.000000,0.000000],[-0.002048,0.028187,-0.027071], [0.028711, -0.011848, -0.025045], 16, [-0.098067, -0.529559, -0.039227], [-0.020236, -0.501383, 9.731920], [-125.000000, 39.000000, 517.000000], [-276.106201, 53.031799, -739.348816],[-0.000181,-0.000599,-0.000363,0.001143]]
DATA[26540, 0, [0.005740,-0.053033,-3.103331],[0.000000,0.000000,0.000000],[-0.001935,0.028215,-0.044438], [0.040317, -0.012153, -0.016493], 16, [-0.137293, -0.549172, -10.002783], [-0.019432, -0.504122, 9.735299], [-123.000000, 39.000000, 519.000000], [-281.980804, 49.029400, -723.009583],[-0.000589,-0.000878,-0.000029,0.001496]]
DATA[26590, 0, [0.005646,-0.053208,-3.100400],[0.000000,0.000000,0.000000],[-0.001938,0.028281,-0.030510], [0.037568, -0.014597, -0.025962], 16, [-0.137293, -0.490333, -0.058840], [-0.019678, -0.510758, 9.729808], [383.000000, 33.000000, 520.000000], [-287.855408, 51.030602, -738.327576],[-0.000234,-0.001158,0.000006,0.001386]]
DATA[26660, 0, [0.005460,-0.053427,-3.128179],[0.000000,0.000000,0.000000],[-0.001840,0.028467,-0.012167], [0.037874, -0.006045, -0.014966], 16, [-0.137293, -0.529559, -0.078453], [-0.019290, -0.515041, 9.731573], [-127.000000, 35.000000, 519.000000], [-288.834503, 44.026402, -730.158020],[-0.000268,-0.001138,0.000408,0.000998]]
DATA[26710, 0, [0.005216,-0.053622,-3.111228],[0.000000,0.000000,0.000000],[-0.001724,0.028576,-0.036435], [0.037874, -0.005129, -0.023518], 16, [-0.176520, -0.549172, -10.042009], [-0.021337, -0.509205, 9.732963], [-126.000000, 37.000000, 518.000000], [-280.022614, 48.028801, -738.327576],[-0.000677,-0.000722,0.000031,0.001368]]
DATA[26780, 0, [0.004904,-0.053790,-3.110495],[0.000000,0.000000,0.000000],[-0.001638,0.028747,-0.027845], [0.038485, -0.003296, -0.019548], 16, [-0.156906, -0.509946, -10.002783], [-0.023834, -0.506615, 9.735538], [-127.000000, 35.000000, 517.000000], [-286.876312, 48.028801, -728.115601],[-0.000238,-0.000855,-0.000528,0.001621]]
DATA[26850, 0, [0.004929,-0.053552,-3.104945],[0.000000,0.000000,0.000000],[-0.001665,0.028642,-0.037678], [0.032681, -0.008794, -0.022602], 16, [-0.117680, -0.529559, -0.039227], [-0.023395, -0.502681, 9.737083], [-127.000000, 32.000000, 516.000000], [-287.855408, 49.029400, -719.945984],[-0.000837,-0.000855,-0.000054,0.001746]]
DATA[26920, 0, [0.004822,-0.053498,-3.109272],[0.000000,0.000000,0.000000],[-0.001676,0.028634,-0.032927], [0.028711, -0.011543, -0.012217], 16, [-0.156906, -0.529559, -9.963556], [-0.024815, -0.501375, 9.734423], [-127.000000, 32.000000, 518.000000], [-281.001709, 48.028801, -729.136780],[-0.000702,-0.000652,-0.000257,0.001611]]
DATA[26990, 0, [0.004863,-0.053669,-3.128334],[0.000000,0.000000,0.000000],[-0.001643,0.028778,-0.031520], [0.034208, -0.008183, -0.026878], 16, [-0.058840, -0.058840, -0.019613], [-0.013356, -0.504522, 9.738936], [-127.000000, 39.000000, 520.000000], [-289.813599, 43.025799, -730.158020],[-0.000411,-0.000862,-0.000112,0.001384]]
DATA[27060, 0, [0.004959,-0.053123,-3.115053],[0.000000,0.000000,0.000000],[-0.001651,0.028716,-0.000325], [0.036957, -0.000547, -0.017715], 16, [-0.156906, -0.568786, -10.022396], [-0.021262, -0.495318, 9.732701], [-125.000000, 39.000000, 518.000000], [-288.834503, 46.027599, -723.009583],[-0.000195,-0.001672,0.000820,0.001047]]
DATA[27130, 0, [0.005196,-0.052828,-3.103889],[0.000000,0.000000,0.000000],[-0.001776,0.028468,-0.006296], [0.039401, -0.009710, -0.025962], 16, [-0.274586, -0.529559, -10.042009], [-0.018519, -0.497629, 9.736116], [-126.000000, 31.000000, 518.000000], [-292.750885, 52.031200, -732.200378],[-0.000041,-0.001534,0.000642,0.000932]]
DATA[27190, 0, [0.005200,-0.052941,-3.102587],[0.000000,0.000000,0.000000],[-0.001775,0.028532,-0.035147], [0.037568, -0.006350, -0.020159], 16, [-0.117680, -0.549172, -10.042009], [-0.024265, -0.497974, 9.741348], [-126.000000, 33.000000, 516.000000], [-288.834503, 42.025200, -725.052002],[-0.000762,-0.000860,-0.000170,0.001792]]
DATA[27250, 0, [0.005252,-0.053039,-3.114540],[0.000000,0.000000,0.000000],[-0.001796,0.028634,-0.024347], [0.044593, 0.002507, -0.030849], 15, [-0.098067, -0.509946, -0.098067], [-0.017384, -0.504250, 9.740939], [-126.000000, 34.000000, 517.000000], [-285.897186, 46.027599, -723.009583],[0.000043,-0.001343,0.000252,0.001048]]
DATA[27300, 0, [0.005365,-0.052907,-3.119604],[0.000000,0.000000,0.000000],[-0.001855,0.028571,-0.024412], [0.033292, -0.012764, -0.021380], 15, [-0.156906, -0.529559, -0.019613], [-0.016585, -0.495232, 9.749978], [-124.000000, 38.000000, 518.000000], [-287.855408, 45.027000, -732.200378],[-0.000071,-0.000993,-0.000081,0.001145]]
DATA[27370, 0, [0.005318,-0.052727,-3.102657],[0.000000,0.000000,0.000000],[-0.001821,0.028546,-0.035042], [0.034208, -0.002685, -0.021380], 15, [-0.156906, -0.490333, -10.042009], [-0.018454, -0.503119, 9.741307], [-124.000000, 43.000000, 518.000000], [-288.834503, 46.027599, -737.306396],[-0.000627,-0.000516,-0.000056,0.001199]]
DATA[27420, 0, [0.005367,-0.052899,-3.097472],[0.000000,0.000000,0.000000],[-0.001835,0.028610,-0.027626], [0.042761, -0.008183, -0.017104], 15, [-0.137293, -0.549172, -10.042009], [-0.019507, -0.503977, 9.730640], [-127.000000, 31.000000, 517.000000], [-289.813599, 51.030602, -725.052002],[-0.000752,-0.001073,0.000226,0.001599]]
DATA[27480, 0, [0.007570,-0.052449,-3.131367],[0.000000,0.000000,0.000000],[-0.002672,0.028481,-0.009203], [0.123089, 0.076117, -0.011912], 15, [-0.313813, -0.313813, -0.039227], [0.036392, -0.510762, 9.721827], [382.000000, 38.000000, 520.000000], [-294.709106, 41.024601, -725.052002],[-0.005774,-0.002498,0.005910,0.002363]]
DATA[27550, 0, [0.003301,-0.052049,-3.136380],[0.000000,0.000000,0.000000],[-0.001364,0.028633,-0.024317], [0.003665, -0.011848, -0.027794], 15, [-0.254973, -0.058840, -10.002783], [-0.059698, -0.451068, 9.834235], [380.000000, 37.000000, 518.000000], [-282.959900, 40.023998, -715.861206],[0.001268,0.000038,-0.001094,-0.000212]]
