
Thu Jan  1 00:00:01 1970

Flight Log #28
ROVER: 'Rover Observation Vehicle for Enclosed Regions'
Flight Log - Format Version '0.6'
LEGEND:[rover_t, rover_status, [rover_orient_est], [rover_orient_des],[rover_rates_des],[rover_accs_est], [rover_ex_gyro], rover_ex_gyro_temp, [rover_ex_acc], [rover_int_acc], [rover_ex_mag], [rover_int_mag], [rover_thrusts_des]
DATA[85680, 0, [-0.102290,-0.087724,2.244640],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[0.068733,0.012809,-0.038173], [0.066041, -0.009160, -0.043394], 15, [-0.078453, -0.882599, -0.078453], [0.323660, -0.818799, 9.735763], [-114.000000, -179.000000, -67.000000], [-101.826401, -152.091202, -662.758789],[0.029705,0.002187,-0.029705,-0.002187]]
DATA[85750, 0, [-0.083899,-0.081927,2.216425],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[0.051870,-0.190606,0.220601], [0.033285, -0.010205, -0.008311], 15, [-0.156906, -0.137293, -10.002783], [0.305062, -0.686023, 9.736765], [-99.000000, -190.000000, -65.000000], [-100.847298, -152.091202, -673.992004],[0.026171,0.003663,-0.026171,-0.003663]]
DATA[85810, 0, [-0.070001,-0.076868,2.175514],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[0.061398,-0.051270,0.229604], [0.038793, -0.011155, 0.008973], 15, [-0.117680, -0.078453, -0.019613], [0.281286, -0.671249, 9.730365], [-106.000000, -188.000000, -59.000000], [-100.847298, -161.096603, -676.034424],[0.022936,0.004736,-0.022936,-0.004736]]
DATA[85880, 0, [-0.058738,-0.071723,2.141760],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[0.099667,0.049906,-0.030253], [0.049723, -0.002257, -0.014758], 15, [-0.019613, -0.098067, -0.098067], [0.245753, -0.601692, 9.703377], [-108.000000, -190.000000, -59.000000], [-95.951797, -151.090607, -670.928406],[0.020546,0.005274,-0.020546,-0.005274]]
DATA[85940, 0, [-0.048576,-0.065442,2.165849],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[-0.005140,-0.074939,-0.035432], [0.035108, -0.012378, -0.020511], 15, [-0.313813, -0.490333, -9.983170], [0.215358, -0.538611, 9.725636], [-106.000000, -187.000000, -58.000000], [-94.972702, -154.092407, -661.737610],[0.018095,0.005465,-0.018095,-0.005465]]
DATA[86000, 0, [-0.041146,-0.059665,2.161387],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[0.047515,-0.000018,-0.046379], [0.040669, -0.004407, -0.023206], 16, [-0.235360, -0.058840, -9.983170], [0.218758, -0.506794, 9.726593], [-104.000000, -190.000000, -63.000000], [-100.847298, -151.090607, -664.801208],[0.016356,0.005414,-0.016356,-0.005414]]
DATA[86060, 0, [-0.036114,-0.055260,2.171273],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[0.009297,-0.015310,0.009348], [0.038289, -0.007012, -0.018133], 16, [-0.313813, -0.490333, -0.098067], [0.200038, -0.487847, 9.723656], [-108.000000, -190.000000, -59.000000], [-102.805496, -148.088806, -665.822388],[0.014857,0.005272,-0.014857,-0.005272]]
DATA[86130, 0, [-0.032142,-0.051622,2.152895],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[-0.008780,-0.033019,0.018999], [0.035121, -0.008903, -0.017160], 16, [-0.117680, -0.509946, -0.058840], [0.188765, -0.466875, 9.727682], [-110.000000, -191.000000, -61.000000], [-100.847298, -151.090607, -660.716370],[0.013644,0.005136,-0.013644,-0.005136]]
DATA[86200, 0, [-0.029258,-0.048475,2.123079],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[-0.016070,-0.002050,-0.021132], [0.039185, -0.009595, -0.021788], 16, [-0.078453, -0.117680, -0.058840], [0.184407, -0.453011, 9.731027], [-110.000000, -186.000000, -62.000000], [-99.868202, -161.096603, -682.161621],[0.012529,0.004922,-0.012529,-0.004922]]
DATA[86270, 0, [-0.027135,-0.045981,2.070442],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[-0.010721,-0.002249,-0.011709], [0.036836, -0.008167, -0.018717], 16, [-0.039227, -0.117680, -0.098067], [0.190861, -0.449775, 9.739753], [-111.000000, -188.000000, -60.000000], [-86.160797, -160.095993, -678.076782],[0.011804,0.004749,-0.011804,-0.004749]]
DATA[86330, 0, [-0.025569,-0.044021,2.131420],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[-0.003182,-0.002721,-0.000007], [0.036096, -0.010348, -0.018532], 16, [-0.039227, -0.078453, -10.042009], [0.197592, -0.445132, 9.746662], [-106.000000, -189.000000, -62.000000], [-98.889099, -155.093002, -673.992004],[0.011248,0.004600,-0.011248,-0.004600]]
DATA[86390, 0, [-0.024251,-0.042303,2.138505],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[-0.003042,-0.033603,-0.015982], [0.033929, -0.008399, -0.021806], 16, [-0.058840, -0.509946, -0.058840], [0.185857, -0.437066, 9.737068], [-108.000000, -190.000000, -60.000000], [-100.847298, -155.093002, -669.907227],[0.010829,0.004474,-0.010829,-0.004474]]
DATA[86460, 0, [-0.023055,-0.041059,2.122964],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[-0.049506,-0.037272,-0.009448], [0.032665, -0.013950, -0.020627], 15, [-0.058840, -0.568786, -10.238143], [0.166414, -0.425999, 9.735800], [-107.000000, -190.000000, -61.000000], [-100.847298, -161.096603, -665.822388],[0.010388,0.004393,-0.010388,-0.004393]]
DATA[86520, 0, [-0.022259,-0.040076,2.125429],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[0.014901,0.001955,-0.024175], [0.034392, -0.011183, -0.023762], 15, [-0.058840, -0.098067, -9.943943], [0.175316, -0.437193, 9.751945], [-105.000000, -189.000000, -62.000000], [-97.910004, -155.093002, -676.034424],[0.010107,0.004320,-0.010107,-0.004320]]
DATA[86590, 0, [-0.021514,-0.039460,2.118679],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[-0.022196,-0.095021,0.022509], [0.022393, -0.015341, -0.018657], 15, [-0.313813, -0.509946, -9.924330], [0.173894, -0.411239, 9.789929], [-110.000000, -185.000000, -58.000000], [-93.993599, -151.090607, -667.864807],[0.009900,0.004306,-0.009900,-0.004306]]
DATA[86650, 0, [-0.020954,-0.038806,2.104328],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[0.048214,0.117894,-0.030271], [0.048788, -0.005097, -0.024449], 15, [-0.608012, -0.098067, -0.117680], [0.181979, -0.449965, 9.761208], [-109.000000, -185.000000, -59.000000], [-93.014503, -155.093002, -670.928406],[0.009738,0.004271,-0.009738,-0.004271]]
DATA[86720, 0, [-0.020515,-0.038515,2.150432],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[-0.035909,-0.122319,0.037840], [0.026902, -0.012145, -0.017127], 15, [-0.254973, -0.058840, -9.943943], [0.180823, -0.427233, 9.838554], [-104.000000, -189.000000, -61.000000], [-106.721901, -158.094803, -669.907227],[0.009601,0.004269,-0.009601,-0.004269]]
DATA[86790, 0, [-0.021254,-0.042814,2.139015],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[-0.155964,-0.104325,0.155375], [0.018852, -0.033158, 0.001588], 15, [-0.627626, -0.098067, -0.058840], [0.190038, -0.622686, 10.110271], [-124.000000, -174.000000, -65.000000], [-103.784599, -156.093597, -664.801208],[0.010300,0.004826,-0.010300,-0.004826]]
DATA[86860, 0, [-0.019101,-0.042742,2.138380],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[-0.190142,-0.057837,0.752771], [0.036183, -0.049464, 0.092199], 15, [-0.039227, -0.058840, -10.277369], [-0.008792, -0.519861, 9.929983], [-120.000000, -175.000000, -66.000000], [-108.680099, -162.097198, -646.419617],[0.010224,0.005113,-0.010224,-0.005113]]
DATA[86930, 0, [-0.015173,-0.044823,2.112056],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[0.369967,-0.351663,-0.066877], [-0.014072, 0.016651, -0.008877], 16, [-0.529559, -0.549172, -0.058840], [0.155101, -0.505681, 10.011459], [-113.000000, -174.000000, -65.000000], [-112.596497, -170.102005, -648.461975],[0.010041,0.006096,-0.010041,-0.006096]]
DATA[86990, 0, [-0.015396,-0.047379,2.151108],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[-0.122468,0.098689,-0.635190], [0.035901, -0.020817, -0.082286], 16, [-0.019613, -0.156906, -10.218530], [0.171795, -0.589082, 9.923197], [-126.000000, -179.000000, -64.000000], [-108.680099, -167.100204, -656.631592],[0.010530,0.006527,-0.010530,-0.006527]]
DATA[87050, 0, [-0.017318,-0.050686,2.138824],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[-0.071343,-0.306340,0.284099], [-0.025633, -0.013123, 0.011465], 16, [-0.039227, -0.156906, -9.649744], [0.209196, -0.542148, 9.695522], [126.000000, -175.000000, -57.000000], [-116.512901, -167.100204, -654.589172],[0.011234,0.006823,-0.011234,-0.006823]]
DATA[87120, 0, [-0.019253,-0.054531,2.068639],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[0.169358,-0.015046,0.100171], [-0.010432, 0.008076, -0.001518], 16, [-0.196133, -0.078453, -9.630131], [0.192998, -0.591057, 9.440368], [113.000000, -162.000000, -48.000000], [-104.763702, -155.093002, -664.801208],[0.012319,0.007313,-0.012319,-0.007313]]
DATA[87180, 0, [-0.019933,-0.052406,2.140183],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[-0.205159,0.576016,0.188020], [0.097219, -0.037408, 0.015453], 16, [-0.039227, -0.039227, -0.039227], [0.111825, -0.550552, 9.476145], [113.000000, -163.000000, -47.000000], [-100.847298, -148.088806, -658.674011],[0.012024,0.006842,-0.012024,-0.006842]]
DATA[87240, 0, [-0.015719,-0.052262,2.054619],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[0.635252,0.085946,-0.298487], [0.056180, 0.075205, -0.132731], 16, [0.019613, -0.862985, -10.022396], [0.028195, -0.641210, 9.457333], [104.000000, -164.000000, -43.000000], [-88.119003, -161.096603, -667.864807],[0.011451,0.007364,-0.011451,-0.007364]]
DATA[87300, 0, [-0.006062,-0.055298,1.902402],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[0.463112,-0.195262,-2.357733], [0.011780, 0.064917, -0.470100], 16, [-0.098067, -0.862985, -10.022396], [-0.033695, -0.696052, 9.541271], [68.000000, -162.000000, -47.000000], [-55.808701, -160.095993, -661.737610],[0.010742,0.009166,-0.010742,-0.009166]]
DATA[87360, 0, [-0.002422,-0.058961,1.739029],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[-0.449334,0.189037,-1.341590], [0.057307, -0.015239, -0.449349], 15, [-0.078453, -0.117680, -0.039227], [-0.032699, -0.714009, 9.585735], [35.000000, -149.000000, -45.000000], [-30.352100, -149.089401, -665.822388],[0.010905,0.010235,-0.010905,-0.010235]]
DATA[87430, 0, [-0.002924,-0.061648,1.593661],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[-0.456948,-0.124992,0.077104], [0.020094, -0.048684, -0.483270], 15, [-0.078453, -0.549172, -0.117680], [-0.039352, -0.723071, 9.735081], [-1.000000, -127.000000, -46.000000], [-1.958200, -128.076797, -654.589172],[0.011477,0.010716,-0.011477,-0.010716]]
DATA[87490, 0, [-0.004055,-0.062621,1.425082],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[-0.079120,-0.160725,-2.182256], [0.009884, -0.022312, -0.634502], 15, [-0.156906, -0.156906, -0.078453], [0.056050, -0.611595, 9.760326], [-34.000000, -104.000000, -45.000000], [24.477501, -107.064201, -666.843628],[0.011799,0.010745,-0.011799,-0.010745]]
DATA[87560, 0, [-0.008808,-0.060936,1.276959],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[-0.000124,-0.491183,2.392517], [-0.069841, -0.007086, -0.066555], 15, [-0.039227, -0.568786, -10.022396], [0.194423, -0.557473, 9.724228], [-62.000000, -49.000000, -44.000000], [40.143101, -74.044403, -654.589172],[0.012113,0.009823,-0.012113,-0.009823]]
DATA[87620, 0, [-0.012697,-0.062358,1.032485],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[0.098242,0.086138,-4.781541], [0.008074, 0.001291, -0.984136], 15, [-0.627626, -0.019613, -0.058840], [0.212117, -0.622260, 9.720426], [-87.000000, -4.000000, -37.000000], [52.871399, -33.019798, -665.822388],[0.012815,0.009634,-0.012815,-0.009634]]
DATA[87690, 0, [-0.013940,-0.061844,0.521662],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[0.599106,0.266150,0.096373], [0.034262, 0.072454, -0.586546], 15, [-0.137293, -0.627626, -10.042009], [0.216890, -0.614679, 9.703806], [-113.000000, 41.000000, -46.000000], [83.223503, -2.001200, -656.631592],[0.013029,0.009331,-0.013029,-0.009331]]
DATA[87760, 0, [-0.016546,-0.056121,0.187247],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[-0.342291,0.703684,1.751167], [0.122400, -0.026371, -0.389391], 16, [-0.882599, -0.039227, -0.078453], [0.239385, -0.573762, 9.766543], [-126.000000, 53.000000, -50.000000], [90.077202, 21.012600, -642.334778],[0.012361,0.008236,-0.012361,-0.008236]]
DATA[87830, 0, [-0.021584,-0.053673,0.097499],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[-0.166295,-0.658643,3.144188], [-0.023643, -0.023465, -0.061881], 16, [-0.019613, -0.509946, -10.336209], [0.350272, -0.481279, 9.729657], [-115.000000, 66.000000, -50.000000], [90.077202, 28.016800, -659.695190],[0.012336,0.006982,-0.012336,-0.006982]]
DATA[87900, 0, [-0.026230,-0.054323,-0.020974],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[0.225611,-0.273068,1.956361], [-0.022874, 0.015314, -0.026084], 16, [-0.137293, -0.078453, -10.355823], [0.371167, -0.459785, 9.728315], [-113.000000, 81.000000, -45.000000], [85.181702, 37.022202, -654.589172],[0.013188,0.006368,-0.013188,-0.006368]]
DATA[87960, 0, [-0.026820,-0.049563,-0.123525],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[-0.013197,0.558183,0.458655], [0.083384, 0.013316, -0.076438], 16, [-0.098067, -0.274586, -0.117680], [0.346082, -0.453668, 9.735269], [-117.000000, 75.000000, -53.000000], [97.910004, 42.025200, -645.398376],[0.012408,0.005435,-0.012408,-0.005435]]
DATA[88030, 0, [-0.029435,-0.044224,-0.079728],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[-0.401428,0.155421,0.358411], [0.050893, -0.046901, -0.058251], 16, [-0.568786, -0.196133, -10.002783], [0.326955, -0.337084, 9.713984], [-118.000000, 72.000000, -48.000000], [85.181702, 30.018000, -658.674011],[0.011787,0.004134,-0.011787,-0.004134]]
DATA[88090, 0, [-0.031356,-0.037831,-0.017102],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[-0.133736,-0.158265,2.225553], [0.028555, -0.023670, 0.223615], 16, [-0.549172, -0.019613, -10.022396], [0.319490, -0.275739, 9.711429], [-121.000000, 59.000000, -49.000000], [93.014503, 26.015600, -654.589172],[0.010986,0.002916,-0.010986,-0.002916]]
DATA[88160, 0, [-0.035857,-0.037556,0.156460],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[-0.360265,-0.452761,1.865008], [-0.027271, -0.081166, 0.439103], 16, [-0.078453, -0.509946, -0.078453], [0.306174, -0.351917, 9.731544], [-112.000000, 43.000000, -46.000000], [79.307098, 16.009600, -659.695190],[0.011311,0.002138,-0.011311,-0.002138]]
DATA[88220, 0, [-0.037461,-0.038120,0.590069],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[0.181243,-0.009189,3.902364], [0.007084, -0.030926, 0.766958], 16, [-0.078453, -0.039227, -0.117680], [0.307150, -0.395610, 9.749908], [-103.000000, 15.000000, -44.000000], [80.286201, -12.007200, -660.716370],[0.011732,0.001992,-0.011732,-0.001992]]
DATA[88290, 0, [-0.035804,-0.039067,0.764492],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[0.156701,0.189106,-0.202688], [0.028729, -0.021729, 0.527901], 16, [-0.078453, -0.137293, -0.019613], [0.223744, -0.470070, 9.765917], [-100.000000, -24.000000, -48.000000], [82.244400, -31.018600, -652.546814],[0.011687,0.002378,-0.011687,-0.002378]]
DATA[88350, 0, [-0.034236,-0.034932,1.417840],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[0.052994,0.409992,5.066696], [0.076824, -0.081043, 0.937376], 16, [-0.156906, -0.019613, -0.156906], [0.228964, -0.419672, 9.671168], [-61.000000, -79.000000, -46.000000], [40.143101, -91.054604, -661.737610],[0.010738,0.001837,-0.010738,-0.001837]]
DATA[88410, 0, [-0.034555,-0.034309,1.693165],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[0.086309,-0.210015,-3.641672], [0.028785, -0.027284, 0.401377], 16, [-0.098067, -0.137293, -9.943943], [0.288642, -0.387865, 9.644342], [-17.000000, -121.000000, -49.000000], [3.916400, -131.078598, -665.822388],[0.010660,0.001683,-0.010660,-0.001683]]
DATA[88470, 0, [-0.033815,-0.036128,1.825344],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[0.171115,-0.135363,-3.043961], [0.026513, -0.012771, 0.421158], 16, [0.039227, -0.804145, -10.042009], [0.237320, -0.475752, 9.644650], [17.000000, -141.000000, -48.000000], [-21.540199, -144.086395, -660.716370],[0.010869,0.001984,-0.010869,-0.001984]]
DATA[88540, 0, [-0.033276,-0.041130,1.989301],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[-0.448532,-0.274024,0.383208], [-0.005797, -0.108636, 0.871148], 16, [-0.078453, -0.608012, -10.316596], [0.069392, -0.552536, 9.720394], [73.000000, -154.000000, -45.000000], [-60.704201, -158.094803, -655.610413],[0.011608,0.002881,-0.011608,-0.002881]]
DATA[88610, 0, [-0.026428,-0.045522,2.169164],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[-0.284747,0.288167,1.264055], [0.056039, -0.106937, 0.909012], 16, [-0.078453, -0.862985, -0.156906], [-0.190596, -0.666787, 9.688964], [-128.000000, -165.000000, -45.000000], [-111.617401, -159.095398, -656.631592],[0.011630,0.004758,-0.011630,-0.004758]]
DATA[88680, 0, [-0.014268,-0.049206,2.281881],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[1.088868,-0.194175,-4.109353], [0.005878, 0.095294, 0.150769], 16, [-0.137293, -0.529559, -9.904716], [-0.190043, -0.582494, 9.663118], [-67.000000, -154.000000, -48.000000], [-153.718704, -145.087006, -666.843628],[0.010712,0.007002,-0.010712,-0.007002]]
DATA[88740, 0, [-0.003070,-0.052054,2.483926],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[-0.516321,-0.160420,6.380708], [-0.000033, -0.096572, 1.489081], 16, [0.451106, -0.078453, -9.983170], [-0.346521, -0.547851, 9.657305], [-11.000000, -118.000000, -43.000000], [-199.736404, -115.069000, -672.970825],[0.009769,0.008971,-0.009769,-0.008971]]
DATA[88800, 0, [0.005517,-0.053459,2.688133],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[-0.062278,-0.090086,0.161127], [-0.006548, -0.053111, 0.928549], 16, [0.353039, -0.058840, -0.156906], [-0.407911, -0.531101, 9.715121], [294.000000, -74.000000, -42.000000], [-237.921295, -79.047401, -659.695190],[0.009063,0.010138,-0.009063,-0.010138]]
DATA[88870, 0, [0.010521,-0.054338,2.831000],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[-0.505315,0.024706,0.991096], [0.002834, -0.129964, 0.883030], 16, [0.313813, -0.823759, -10.218530], [-0.487878, -0.578115, 9.813389], [323.000000, -25.000000, -48.000000], [-263.377899, -46.027599, -668.885986],[0.008413,0.011149,-0.008413,-0.011149]]
DATA[88930, 0, [0.015607,-0.054609,2.975757],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[0.259236,0.115402,-2.645097], [0.025389, -0.064227, 0.411643], 16, [-0.098067, -0.843372, -0.039227], [-0.447700, -0.597636, 9.797175], [347.000000, 12.000000, -51.000000], [-286.876312, -10.006000, -664.801208],[0.007801,0.011858,-0.007801,-0.011858]]
DATA[89000, 0, [0.022201,-0.054810,3.069854],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[-0.092768,0.134989,-2.058128], [0.032525, -0.085577, 0.305662], 16, [0.431493, -0.274586, -0.019613], [-0.519531, -0.560757, 9.769907], [367.000000, 52.000000, -53.000000], [-297.646393, 20.011999, -663.780029],[0.006980,0.012752,-0.006980,-0.012752]]
DATA[89060, 0, [0.034676,-0.053113,3.139782],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[0.891069,0.017772,-2.379355], [0.022406, 0.075541, 0.135775], 16, [-0.098067, -0.019613, -9.963556], [-0.543067, -0.496747, 9.704011], [362.000000, 65.000000, -47.000000], [-290.792694, 35.021000, -667.864807],[0.005355,0.013885,-0.005355,-0.013885]]
DATA[89130, 0, [0.041102,-0.050018,3.134955],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[-0.183743,0.150010,-2.235140], [0.041381, -0.026950, -0.017724], 15, [-0.058840, -0.098067, -9.963556], [-0.592654, -0.457561, 9.723057], [354.000000, 68.000000, -48.000000], [-286.876312, 32.019199, -673.992004],[0.003864,0.014350,-0.003864,-0.014350]]
DATA[89190, 0, [0.044270,-0.046803,3.097852],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[-0.138439,-0.027846,-1.462807], [0.026602, -0.031252, -0.030491], 15, [-0.137293, -0.254973, -0.156906], [-0.553726, -0.418494, 9.764981], [364.000000, 51.000000, -52.000000], [-285.897186, 20.011999, -666.843628],[0.002799,0.014222,-0.002799,-0.014222]]
DATA[89260, 0, [0.042470,-0.043968,3.100547],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[-0.268076,-0.155688,-0.592770], [0.004855, -0.066806, 0.003640], 15, [-0.058840, -0.176520, -10.042009], [-0.459091, -0.352334, 9.766880], [374.000000, 44.000000, -56.000000], [-299.604614, 18.010799, -662.758789],[0.002421,0.013576,-0.002421,-0.013576]]
DATA[89330, 0, [0.042946,-0.041270,3.109724],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000],[0.240726,0.092351,-0.914898], [0.024702, -0.005302, -0.079527], 15, [0.137293, -0.196133, -0.019613], [-0.466095, -0.345187, 9.764562], [372.000000, 46.000000, -55.000000], [-301.562805, 19.011400, -670.928406],[0.001972,0.013087,-0.001972,-0.013087]]
