
Thu Jan  1 00:01:23 1970

Flight Log #14
ROVER: 'Rover Observation Vehicle for Enclosed Regions'
Flight Log - Format Version '0.4'
LEGEND:[rover_t, rover_status, [rover_orient], [rover_ex_gyro], rover_ex_gyro_temp, [rover_ex_acc], [rover_int_acc], [rover_ex_mag], [rover_int_mag]]
DATA[120050, 0, [0.057438,0.072685,-1.447046],[0.000000,0.000000,0.000000], [-0.016155, -0.025654, -0.017626], 14, [-0.156906, -0.058840, -0.039227], [-0.285195, 2.375451, 8.535650], [-65.000000, -36.000000, 795.000000], [91.056297, -659.395386, -435.031189],[0.550000,0.550000,0.550000,0.550000]]
DATA[120120, 0, [0.060914,0.076077,-1.435467],[0.000000,0.000000,0.000000], [-0.061252, -0.025917, -0.078328], 14, [0.313813, -0.078453, -23.849773], [-0.505937, 2.224541, 9.849567], [-246.000000, -399.000000, -127.000000], [121.408401, -800.479980, -502.430389],[0.550000,0.550000,0.550000,0.550000]]
DATA[120200, 0, [0.058057,0.057921,-1.575448],[0.000000,0.000000,0.000000], [-0.061023, 0.022781, -0.072498], 14, [5.962443, -0.117680, -24.085133], [0.563687, 0.946444, 9.989282], [-71.000000, -497.000000, -88.000000], [-2.937300, -575.344971, -335.974792],[0.550000,0.550000,0.550000,0.550000]]
DATA[120280, 0, [0.052929,0.060884,-1.628072],[0.000000,0.000000,0.000000], [-0.043230, 0.010883, -0.040998], 14, [-1.216025, -0.137293, -0.039227], [0.073271, 1.877180, 10.364791], [-105.000000, -431.000000, -22.000000], [-21.540199, -396.237610, -283.893585],[0.550000,0.550000,0.550000,0.550000]]
DATA[120350, 0, [0.069456,0.078263,-1.637500],[0.000000,0.000000,0.000000], [-0.018938, 0.002901, -0.012623], 14, [0.039227, 2.588956, -0.568786], [0.300154, 1.912998, 10.391883], [-207.000000, -419.000000, -23.000000], [-26.435699, -345.207001, -295.126801],[0.550000,0.550000,0.550000,0.550000]]
DATA[120430, 0, [0.071787,0.084186,-1.590867],[0.000000,0.000000,0.000000], [-0.010201, -0.016588, 0.009068], 14, [-0.137293, -0.137293, -15.043402], [-0.222844, 2.150374, 11.459014], [-102.000000, -126.000000, 814.000000], [-11.749200, -518.310791, -301.253998],[0.550000,0.550000,0.550000,0.550000]]
DATA[120500, 0, [0.099654,0.110491,-1.581522],[0.000000,0.000000,0.000000], [0.017445, -0.018982, 0.012230], 14, [-0.117680, -2.490889, -0.019613], [0.006209, 1.623519, 7.942711], [-140.000000, -70.000000, -122.000000], [-7.832800, -621.372620, -330.868805],[0.550000,0.550000,0.550000,0.550000]]
DATA[120580, 0, [0.115923,0.115801,-1.644285],[0.000000,0.000000,0.000000], [0.035908, -0.023243, 0.009987], 14, [-1.569064, -0.608012, 2.941995], [0.614479, 0.792676, 9.816972], [-139.000000, -51.000000, 888.000000], [-50.913200, -574.344421, -311.466003],[0.550000,0.550000,0.550000,0.550000]]
DATA[120650, 0, [0.117842,0.122169,-1.669085],[0.000000,0.000000,0.000000], [0.030959, -0.045014, 0.011530], 14, [-0.117680, 0.039227, -0.019613], [0.468935, 1.309406, 9.220593], [-84.000000, -20.000000, 799.000000], [-71.474297, -599.359375, -319.635590],[0.550000,0.550000,0.550000,0.550000]]
DATA[120730, 0, [0.100361,0.110877,-1.688386],[0.000000,0.000000,0.000000], [0.055539, -0.023392, -0.002273], 14, [-0.019613, -0.156906, -0.137293], [0.008900, 2.287224, 9.325973], [-121.000000, -19.000000, -83.000000], [-64.620598, -452.271210, -356.398804],[0.550000,0.550000,0.550000,0.550000]]
DATA[120810, 0, [0.115311,0.114951,-1.616848],[0.000000,0.000000,0.000000], [0.048998, 0.022744, -0.020200], 14, [-0.137293, -2.745862, -0.078453], [1.070764, 1.062895, 9.239177], [-228.000000, -1.000000, -73.000000], [-31.331200, -559.335388, -360.483612],[0.550000,0.550000,0.550000,0.550000]]
DATA[120880, 0, [0.128523,0.127677,-1.574109],[0.000000,0.000000,0.000000], [0.051537, 0.041748, -0.066205], 14, [-4.589512, -0.078453, -0.156906], [1.485449, 0.706088, 8.899334], [-15.000000, -475.000000, -83.000000], [-2.937300, -723.433777, -381.928802],[0.550000,0.550000,0.550000,0.550000]]
DATA[120960, 0, [0.106723,0.119418,-1.626348],[0.000000,0.000000,0.000000], [0.058997, 0.005031, -0.042809], 14, [-0.019613, -1.490611, -13.788151], [-0.299797, 1.767802, 9.349010], [-74.000000, -468.000000, 859.000000], [-46.017700, -693.415771, -384.992401],[0.550000,0.550000,0.550000,0.550000]]
DATA[121030, 0, [0.098930,0.109280,-1.583398],[0.000000,0.000000,0.000000], [0.023947, 0.005484, -0.069191], 14, [-0.078453, 0.647239, -0.098067], [0.461368, 1.522385, 9.531475], [-68.000000, -472.000000, -108.000000], [-10.770100, -724.434387, -421.755615],[0.550000,0.550000,0.550000,0.550000]]
DATA[121110, 0, [0.013294,0.030620,-1.791517],[0.000000,0.000000,0.000000], [-0.012116, 0.006868, -0.047310], 14, [-2.059397, 6.727362, -9.414384], [-1.748276, 1.344012, 9.905987], [-239.000000, -427.000000, 860.000000], [-107.700996, -463.277802, -342.101990],[0.550000,0.550000,0.550000,0.550000]]
DATA[121190, 0, [0.020989,0.040843,-1.779583],[0.000000,0.000000,0.000000], [0.030404, 0.000044, -0.051364], 14, [-0.058840, 1.882877, -12.121019], [-1.189901, 2.014938, 8.328620], [-26.000000, -13.000000, 875.000000], [-108.680099, -490.294006, -296.148010],[0.550000,0.550000,0.550000,0.550000]]
DATA[121260, 0, [0.047542,0.057223,-1.638314],[0.000000,0.000000,0.000000], [0.024659, -0.004537, -0.045570], 14, [-1.176798, 3.804980, -5.001391], [-0.035083, 2.005848, 9.562860], [-114.000000, -33.000000, 822.000000], [-51.892300, -711.426575, -344.144409],[0.550000,0.550000,0.550000,0.550000]]
DATA[121340, 0, [0.101025,0.114963,-1.564743],[0.000000,0.000000,0.000000], [0.011548, -0.005780, -0.048413], 14, [-0.019613, -0.098067, -0.039227], [0.610678, 3.412901, 10.129909], [-169.000000, -29.000000, -32.000000], [5.874600, -824.494385, -425.840393],[0.550000,0.550000,0.550000,0.550000]]
DATA[121410, 0, [0.128924,0.137775,-1.639770],[0.000000,0.000000,0.000000], [-0.016181, -0.002872, -0.028888], 14, [-0.117680, 2.588956, -0.019613], [0.572549, 2.614283, 11.162293], [-89.000000, -245.000000, -27.000000], [-65.599701, -766.459595, -435.031189],[0.550000,0.550000,0.550000,0.550000]]
DATA[121490, 0, [0.128390,0.138131,-1.508470],[0.000000,0.000000,0.000000], [-0.003156, 0.001120, -0.017599], 14, [-0.019613, 1.019892, -9.688971], [0.360775, 1.994077, 10.195072], [-57.000000, -39.000000, 811.000000], [45.038601, -577.346191, -382.950012],[0.550000,0.550000,0.550000,0.550000]]
DATA[121560, 0, [0.118395,0.118071,-1.651226],[0.000000,0.000000,0.000000], [0.024931, 0.011133, -0.008717], 14, [-0.058840, 2.588956, -5.550564], [0.885564, 0.815208, 8.179143], [-226.000000, -428.000000, 843.000000], [-56.787800, -567.340210, -446.264404],[0.550000,0.550000,0.550000,0.550000]]
DATA[121640, 0, [0.074203,0.085153,-1.644082],[0.000000,0.000000,0.000000], [0.004254, 0.003206, -0.021028], 14, [-0.588399, -1.882877, -0.137293], [-0.107827, 1.104516, 8.910192], [-58.000000, -44.000000, -117.000000], [-46.996799, -568.340820, -286.957214],[0.550000,0.550000,0.550000,0.550000]]
DATA[121720, 0, [0.068358,0.077219,-1.499110],[0.000000,0.000000,0.000000], [-0.006161, 0.009982, -0.013244], 14, [-7.394214, -0.156906, -0.156906], [-0.189725, 1.329466, 10.156364], [-401.000000, -50.000000, -102.000000], [-71.474297, -432.259186, -278.787598],[0.550000,0.550000,0.550000,0.550000]]
DATA[121790, 0, [0.056333,0.055810,-1.652567],[0.000000,0.000000,0.000000], [0.021063, 0.011092, -0.011057], 14, [1.000278, -0.039227, -8.963279], [0.176684, 0.057742, 9.041225], [-221.000000, -8.000000, -117.000000], [-42.101299, -469.281403, -274.702789],[0.550000,0.550000,0.550000,0.550000]]
DATA[121870, 0, [0.068302,0.090617,-1.456638],[0.000000,0.000000,0.000000], [0.006510, 0.001692, -0.005227], 14, [-0.902212, -0.529559, -6.805815], [-0.842707, 2.890589, 8.414329], [-254.000000, -457.000000, 851.000000], [84.202599, -658.394775, -303.296387],[0.550000,0.550000,0.550000,0.550000]]
DATA[121940, 0, [0.073454,0.092390,-1.455979],[0.000000,0.000000,0.000000], [0.007197, -0.001678, -0.006118], 14, [0.137293, 3.844207, -0.098067], [-1.279044, 2.809768, 9.174976], [-84.000000, -120.000000, 845.000000], [111.617401, -863.517822, -381.928802],[0.550000,0.550000,0.550000,0.550000]]
DATA[122020, 0, [0.067296,0.085665,-1.436651],[0.000000,0.000000,0.000000], [0.007796, -0.006273, -0.012400], 14, [-0.156906, 1.000278, -0.058840], [-0.951756, 2.213223, 9.621288], [-138.000000, -385.000000, -81.000000], [93.014503, -605.362976, -453.412811],[0.550000,0.550000,0.550000,0.550000]]
DATA[122100, 0, [0.062418,0.076197,-1.649637],[0.000000,0.000000,0.000000], [0.009316, 0.010716, -0.009574], 14, [-0.117680, 0.725692, -8.100293], [-0.350766, 1.874840, 9.087493], [-133.000000, -500.000000, -47.000000], [-46.996799, -532.319214, -336.996002],[0.550000,0.550000,0.550000,0.550000]]
DATA[122170, 0, [0.095722,0.103134,-1.656963],[0.000000,0.000000,0.000000], [0.001053, 0.007056, -0.009439], 14, [-1.784810, 3.824594, -5.609404], [0.752777, 2.123267, 8.918697], [-196.000000, -490.000000, -28.000000], [-50.913200, -496.297607, -353.335205],[0.550000,0.550000,0.550000,0.550000]]
DATA[122250, 0, [0.097776,0.103677,-1.501760],[0.000000,0.000000,0.000000], [0.010961, 0.010081, -0.007324], 14, [-0.019613, 1.706357, -0.098067], [0.160238, 1.343585, 9.709956], [-43.000000, -437.000000, -107.000000], [42.101299, -524.314392, -247.130402],[0.550000,0.550000,0.550000,0.550000]]
DATA[122320, 0, [0.087996,0.096553,-1.510628],[0.000000,0.000000,0.000000], [0.007607, 0.007886, -0.010130], 14, [-0.019613, -0.137293, -0.098067], [0.299811, 1.864935, 9.336186], [-120.000000, -64.000000, 886.000000], [46.996799, -683.409790, -299.211609],[0.550000,0.550000,0.550000,0.550000]]
DATA[122400, 0, [0.108686,0.114734,-1.635780],[0.000000,0.000000,0.000000], [-0.000136, 0.003073, -0.011255], 14, [-2.765475, -0.098067, -0.058840], [0.745959, 2.000084, 10.158686], [-223.000000, -414.000000, 878.000000], [-59.725101, -764.458374, -462.603607],[0.550000,0.550000,0.550000,0.550000]]
DATA[122470, 0, [0.123334,0.132698,-1.455885],[0.000000,0.000000,0.000000], [-0.011450, 0.002422, -0.016410], 14, [6.707748, -1.235638, -0.019613], [0.007336, 1.983800, 9.421342], [-198.000000, -463.000000, 874.000000], [85.181702, -601.360596, -357.420013],[0.550000,0.550000,0.550000,0.550000]]
DATA[122550, 0, [0.090139,0.107563,-1.735842],[0.000000,0.000000,0.000000], [-0.000621, -0.003183, -0.011685], 14, [-0.156906, 0.961052, -11.159967], [-0.922263, 2.248889, 9.277530], [-49.000000, -398.000000, 862.000000], [-102.805496, -531.318604, -279.808807],[0.550000,0.550000,0.550000,0.550000]]
DATA[122630, 0, [0.070253,0.094511,-1.685534],[0.000000,0.000000,0.000000], [0.001573, -0.003135, -0.014426], 14, [-0.098067, 6.590069, -0.058840], [-1.094240, 2.625818, 9.161510], [-112.000000, -181.000000, 888.000000], [0.000000, -659.395386, -440.137207],[0.550000,0.550000,0.550000,0.550000]]
DATA[122700, 0, [0.067845,0.080466,-1.554016],[0.000000,0.000000,0.000000], [0.008155, -0.000988, -0.013124], 14, [-0.117680, -0.058840, -9.688971], [-0.606650, 2.078619, 9.960077], [-162.000000, -256.000000, -62.000000], [13.707400, -727.436218, -430.946411],[0.550000,0.550000,0.550000,0.550000]]
DATA[122780, 0, [0.072622,0.086749,-1.528401],[0.000000,0.000000,0.000000], [0.008569, 0.005615, -0.009627], 14, [-0.078453, -0.039227, -1.196411], [-0.328996, 2.772337, 10.467355], [-82.000000, -402.000000, -37.000000], [-87.139900, -343.205811, -324.741608],[0.000000,0.000000,0.000000,0.000000]]
DATA[122850, 0, [0.082073,0.095602,-1.840039],[0.000000,0.000000,0.000000], [-0.081515, -0.006309, -0.007455], 14, [-0.274586, 0.313813, -0.078453], [-0.425290, 2.165656, 9.764297], [22.000000, -143.000000, 545.000000], [-87.139900, -234.140396, -579.020386],[0.000000,0.000000,0.000000,0.000000]]
DATA[122920, 0, [0.068267,0.077610,-1.953968],[0.000000,0.000000,0.000000], [-0.085033, -0.008750, -0.021740], 14, [-0.019613, 1.294478, -9.688971], [-0.442773, 1.397457, 10.016320], [55.000000, -87.000000, 537.000000], [-96.930901, -178.106796, -587.190002],[0.000000,0.000000,0.000000,0.000000]]
DATA[123000, 0, [0.057430,0.062858,-2.019240],[0.000000,0.000000,0.000000], [-0.086304, -0.010713, -0.003827], 14, [-0.019613, 0.313813, -8.786758], [-0.008643, 1.018203, 9.693909], [60.000000, -83.000000, 543.000000], [-103.784599, -166.099594, -587.190002],[0.000000,0.000000,0.000000,0.000000]]
DATA[123080, 0, [0.055160,0.060993,-2.059674],[0.000000,0.000000,0.000000], [-0.057594, -0.011367, 0.002818], 14, [0.725692, -0.078453, -11.199194], [0.072140, 1.187398, 10.273754], [61.000000, -57.000000, 543.000000], [-113.575600, -166.099594, -579.020386],[0.000000,0.000000,0.000000,0.000000]]
DATA[123150, 0, [0.046127,0.050530,-2.152261],[0.000000,0.000000,0.000000], [-0.177836, -0.029227, 0.114711], 14, [-0.117680, -0.117680, -0.117680], [0.055006, 0.794864, 9.925885], [50.000000, -15.000000, 552.000000], [-116.512901, -139.083405, -589.232422],[0.000000,0.000000,0.000000,0.000000]]
DATA[123230, 0, [0.031348,0.026867,-2.448922],[0.000000,0.000000,0.000000], [-0.304823, 0.031392, 0.171045], 14, [0.745305, -0.156906, -0.039227], [0.572249, -0.395602, 9.562763], [35.000000, 57.000000, 557.000000], [-119.450203, -80.047997, -590.253601],[0.000000,0.000000,0.000000,0.000000]]
DATA[123300, 0, [-0.000144,-0.006613,-2.668137],[0.000000,0.000000,0.000000], [-0.113595, 0.016193, 0.146957], 14, [-0.490333, -0.039227, -0.156906], [0.192022, -1.053225, 9.657397], [25.000000, 85.000000, 561.000000], [-97.910004, -54.032398, -584.126404],[0.000000,0.000000,0.000000,0.000000]]
DATA[123380, 0, [-0.023658,-0.028570,-2.641381],[0.000000,0.000000,0.000000], [0.061892, 0.060272, 0.129532], 14, [-0.137293, -0.902212, -0.117680], [-0.058805, -1.033477, 9.951243], [12.000000, 60.000000, 565.000000], [-89.098099, -67.040199, -603.529175],[0.000000,0.000000,0.000000,0.000000]]
DATA[123450, 0, [-0.030911,-0.036459,-2.509141],[0.000000,0.000000,0.000000], [0.177743, 0.039996, 0.100505], 14, [-0.039227, -0.039227, -0.039227], [-0.006053, -0.916706, 9.453210], [13.000000, 40.000000, 567.000000], [-87.139900, -88.052803, -611.698792],[0.000000,0.000000,0.000000,0.000000]]
DATA[123530, 0, [-0.036542,-0.040588,-2.508598],[0.000000,0.000000,0.000000], [0.120846, -0.005623, 0.089204], 14, [-0.156906, -0.941438, -0.039227], [-0.138151, -0.786239, 9.295537], [13.000000, 35.000000, 566.000000], [-93.993599, -96.057602, -608.635193],[0.000000,0.000000,0.000000,0.000000]]
DATA[123600, 0, [-0.043077,-0.045109,-2.625831],[0.000000,0.000000,0.000000], [0.051201, 0.004086, 0.044936], 14, [0.098067, -0.078453, -0.058840], [-0.326099, -0.692832, 9.573355], [22.000000, 44.000000, 565.000000], [-93.014503, -82.049202, -603.529175],[0.000000,0.000000,0.000000,0.000000]]
DATA[123680, 0, [-0.048698,-0.050937,-2.647421],[0.000000,0.000000,0.000000], [0.073994, -0.061677, 0.013349], 14, [-0.078453, -0.294199, -10.336209], [-0.383352, -0.644515, 9.740788], [47.000000, 37.000000, 560.000000], [-100.847298, -87.052200, -595.359619],[0.000000,0.000000,0.000000,0.000000]]
DATA[123760, 0, [-0.038520,-0.039689,-2.524940],[0.000000,0.000000,0.000000], [0.053161, -0.029812, 0.004153], 14, [-0.254973, 0.353039, -9.983170], [-0.100633, -0.184726, 9.945330], [52.000000, 21.000000, 558.000000], [-113.575600, -101.060600, -597.401978],[0.000000,0.000000,0.000000,0.000000]]
DATA[123830, 0, [-0.022300,-0.022159,-2.494163],[0.000000,0.000000,0.000000], [0.019155, 0.002999, -0.003260], 14, [-0.019613, -0.117680, -0.058840], [-0.050084, -0.054446, 9.786248], [48.000000, 29.000000, 558.000000], [-104.763702, -94.056396, -592.296021],[0.000000,0.000000,0.000000,0.000000]]
DATA[123910, 0, [-0.024436,-0.023491,-2.508301],[0.000000,0.000000,0.000000], [-0.032234, 0.052432, -0.005153], 14, [-0.019613, 0.019613, -0.058840], [-0.409404, -0.303382, 9.764744], [37.000000, 35.000000, 562.000000], [-98.889099, -107.064201, -605.571594],[0.000000,0.000000,0.000000,0.000000]]
DATA[123980, 0, [-0.027782,-0.027070,-2.466235],[0.000000,0.000000,0.000000], [-0.011673, 0.026553, -0.002296], 14, [0.078453, -0.196133, -0.156906], [-0.325713, -0.226281, 9.894652], [41.000000, 36.000000, 560.000000], [-101.826401, -100.059998, -602.507996],[0.000000,0.000000,0.000000,0.000000]]
DATA[124060, 0, [-0.026632,-0.026181,-2.543731],[0.000000,0.000000,0.000000], [-0.004635, 0.020448, -0.011226], 15, [-0.098067, -0.098067, -9.943943], [-0.284221, -0.222246, 9.702117], [40.000000, 37.000000, 559.000000], [-101.826401, -87.052200, -608.635193],[0.000000,0.000000,0.000000,0.000000]]
DATA[124130, 0, [-0.025395,-0.024920,-2.440220],[0.000000,0.000000,0.000000], [0.006630, 0.021149, -0.012547], 15, [-0.156906, -0.274586, -0.137293], [-0.273616, -0.200926, 9.733929], [40.000000, 38.000000, 562.000000], [-101.826401, -103.061798, -599.444397],[0.000000,0.000000,0.000000,0.000000]]
DATA[124210, 0, [-0.022880,-0.022374,-2.468658],[0.000000,0.000000,0.000000], [0.005959, 0.013980, -0.013229], 15, [-0.098067, -0.176520, -0.098067], [-0.239579, -0.151787, 9.765975], [43.000000, 33.000000, 561.000000], [-102.805496, -97.058197, -594.338379],[0.000000,0.000000,0.000000,0.000000]]
DATA[124280, 0, [-0.022513,-0.022113,-2.469035],[0.000000,0.000000,0.000000], [0.006683, 0.012798, -0.015891], 15, [-0.156906, -0.196133, -9.983170], [-0.264245, -0.195570, 9.698076], [41.000000, 40.000000, 562.000000], [-102.805496, -97.058197, -605.571594],[0.000000,0.000000,0.000000,0.000000]]
DATA[124360, 0, [-0.022901,-0.022581,-2.478910],[0.000000,0.000000,0.000000], [0.005874, 0.005421, -0.015861], 15, [0.117680, -0.215746, -9.983170], [-0.266446, -0.212711, 9.711364], [40.000000, 40.000000, 560.000000], [-98.889099, -102.061203, -593.317200],[0.000000,0.000000,0.000000,0.000000]]
DATA[124430, 0, [-0.023276,-0.022903,-2.480105],[0.000000,0.000000,0.000000], [0.011740, 0.009112, -0.013723], 15, [0.078453, -0.058840, -10.002783], [-0.269860, -0.196058, 9.738550], [42.000000, 35.000000, 559.000000], [-100.847298, -94.056396, -601.486816],[0.000000,0.000000,0.000000,0.000000]]
DATA[124510, 0, [-0.023300,-0.022803,-2.490193],[0.000000,0.000000,0.000000], [0.008236, 0.013902, -0.015239], 15, [-0.156906, -0.117680, -10.042009], [-0.274765, -0.189674, 9.733393], [41.000000, 37.000000, 559.000000], [-101.826401, -93.055801, -599.444397],[0.000000,0.000000,0.000000,0.000000]]
DATA[124590, 0, [-0.023423,-0.023034,-2.478095],[0.000000,0.000000,0.000000], [0.005318, 0.016483, -0.015091], 15, [0.058840, -0.156906, -0.137293], [-0.271226, -0.208618, 9.719672], [40.000000, 32.000000, 559.000000], [-98.889099, -94.056396, -593.317200],[0.000000,0.000000,0.000000,0.000000]]
DATA[124660, 0, [-0.023032,-0.022774,-2.476106],[0.000000,0.000000,0.000000], [0.009840, 0.012314, -0.014204], 15, [-0.117680, -0.235360, -0.039227], [-0.253339, -0.204545, 9.731788], [41.000000, 38.000000, 559.000000], [-102.805496, -96.057602, -595.359619],[0.000000,0.000000,0.000000,0.000000]]
DATA[124730, 0, [-0.023216,-0.022820,-2.463199],[0.000000,0.000000,0.000000], [0.008291, 0.012355, -0.014375], 15, [-0.137293, -0.196133, -0.019613], [-0.271629, -0.197511, 9.729195], [43.000000, 38.000000, 562.000000], [-99.868202, -96.057602, -602.507996],[0.000000,0.000000,0.000000,0.000000]]
DATA[124810, 0, [-0.023065,-0.022759,-2.483068],[0.000000,0.000000,0.000000], [0.006927, 0.015091, -0.013851], 15, [0.078453, -0.156906, -0.039227], [-0.253880, -0.203183, 9.708021], [42.000000, 33.000000, 558.000000], [-98.889099, -92.055199, -607.614014],[0.000000,0.000000,0.000000,0.000000]]
DATA[124890, 0, [-0.022772,-0.022488,-2.440718],[0.000000,0.000000,0.000000], [0.006669, 0.019548, -0.014019], 15, [-0.019613, -0.215746, -9.963556], [-0.252125, -0.208444, 9.728672], [41.000000, 40.000000, 557.000000], [-90.077202, -91.054604, -594.338379],[0.000000,0.000000,0.000000,0.000000]]
DATA[124960, 0, [-0.022170,-0.021775,-2.463076],[0.000000,0.000000,0.000000], [0.009902, 0.020238, -0.014801], 15, [0.117680, -0.137293, -9.983170], [-0.244928, -0.184642, 9.719522], [39.000000, 34.000000, 562.000000], [-95.951797, -92.055199, -598.423218],[0.000000,0.000000,0.000000,0.000000]]
DATA[125040, 0, [-0.021597,-0.021121,-2.471137],[0.000000,0.000000,0.000000], [0.007126, 0.021937, -0.015967], 15, [-0.156906, -0.235360, -9.943943], [-0.256739, -0.182857, 9.722135], [40.000000, 33.000000, 561.000000], [-96.930901, -91.054604, -595.359619],[0.000000,0.000000,0.000000,0.000000]]
